BRA ID MER,HS ID HS4,Exports,Imports
5rs03,3823,4635108.0,67738.0
5rs03,3824,1297756.0,4815887.0
5rs03,3901,44037.0,16037017.0
5rs03,3902,16988.0,5779486.0
5rs03,3903,16235.0,4644463.0
5rs03,3904,11739.0,16595317.0
5rs03,3905,20674.0,101492.0
5rs03,3906,7157.0,709346.0
5rs03,3907,31188.0,12836133.0
5rs03,3908,10252.0,2043271.0
5rs03,3909,28390.0,20729559.0
5rs03,3910,3332.0,364548.0
5rs03,3912,750.0,2900.0
5rs03,3914,579.0,17918.0
5rs03,3915,22314.0,155435.0
5rs03,3916,6278167.0,1319402.0
5rs03,3917,14139416.0,6100547.0
5rs03,3918,1860978.0,16845343.0
5rs03,3919,673518.0,4260609.0
5rs03,3920,4435238.0,8512463.0
5rs03,3921,985276.0,11771023.0
5rs03,3922,79493.0,173133.0
5rs03,3923,25242636.0,8537656.0
5rs03,3924,11944520.0,9974805.0
5rs03,3925,1296933.0,3937075.0
5rs03,3926,21190457.0,33440783.0
5rs03,4002,1235213.0,20829079.0
5rs03,4004,459166.0,32799.0
5rs03,4005,31051482.0,841183.0
5rs03,4006,2771980.0,280956.0
5rs03,4007,45462.0,336954.0
5rs03,4008,15831147.0,668285.0
5rs03,4009,2849375.0,10479924.0
5rs03,4010,967588.0,930694.0
5rs03,4011,16843526.0,4417845.0
5rs03,4013,1648123.0,416890.0
5rs03,4015,5006.0,494964.0
5rs03,4016,12172778.0,11740271.0
5rs03,4017,346020.0,225665.0
5rs03,4201,19524.0,217583.0
5rs03,4202,1537003.0,4697667.0
5rs03,4203,2406335.0,26893.0
5rs03,4205,38845.0,49716.0
5rs03,4303,278397.0,14770.0
5rs03,4401,109304.0,134595.0
5rs03,4403,57353.0,2446.0
5rs03,4407,11060959.0,450910.0
5rs03,4408,260.0,661055.0
5rs03,4409,108132.0,11653.0
5rs03,4410,162936.0,831359.0
5rs03,4411,766884.0,56562534.0
5rs03,4412,139504.0,89276.0
5rs03,4413,26857.0,2606811.0
5rs03,4414,397.0,32.0
5rs03,4415,358183.0,4168.0
5rs03,4416,767.0,1040940.0
5rs03,4418,12815749.0,337820.0
5rs03,4419,167815.0,131699.0
5rs03,4420,545472.0,86925.0
5rs03,4421,7592890.0,157612.0
5rs03,4503,2508.0,3968546.0
5rs03,4504,21312.0,9294389.0
5rs03,4602,190.0,145156.0
5rs03,4802,168.0,45814.0
5rs03,4804,764.0,150787.0
5rs03,4805,65750.0,136435.0
5rs03,4806,2993.0,174.0
5rs03,4808,2355145.0,92.0
5rs03,4810,7389.0,336034.0
5rs03,4811,33585.0,2525665.0
5rs03,4812,890.0,177523.0
5rs03,4817,120.0,246.0
5rs03,4818,1765.0,164765.0
5rs03,4819,45829837.0,19144244.0
5rs03,4820,7879998.0,222873.0
5rs03,4821,212227.0,30303.0
5rs03,4823,763425.0,18461673.0
5rs03,4901,7882.0,134259.0
5rs03,4908,273233.0,228703.0
5rs03,4910,7291.0,104.0
5rs03,4911,731500.0,466409.0
5rs03,5111,12931.0,6831280.0
5rs03,5112,4598.0,4081.0
5rs03,5208,757.0,820.0
5rs03,5209,11408.0,4406.0
5rs03,5211,336.0,64.0
5rs03,5402,13660.0,906338.0
5rs03,5407,2819032.0,563983.0
5rs03,5503,81378.0,96563.0
5rs03,5504,2019.0,23083.0
5rs03,5509,43800.0,2420274.0
5rs03,5512,18006.0,1117576.0
5rs03,5515,2465.0,2021368.0
5rs03,5516,1808.0,34426.0
5rs03,5601,7537.0,107540.0
5rs03,5602,33254.0,374530.0
5rs03,5603,2039363.0,457130.0
5rs03,5604,7051.0,7319.0
5rs03,5607,502854.0,118905.0
5rs03,5701,10.0,5553.0
5rs03,5702,6171.0,117027.0
5rs03,5703,2934.0,831.0
5rs03,5705,68122.0,63862.0
5rs03,5806,176558.0,127211.0
5rs03,5807,16819.0,4602.0
5rs03,5902,434502.0,38611.0
5rs03,5903,402074.0,680286.0
5rs03,5906,79.0,16909.0
5rs03,5909,238788.0,126330.0
5rs03,5910,25224.0,126482.0
5rs03,5911,523362.0,1540278.0
5rs03,6001,1473830.0,5931731.0
5rs03,6002,157.0,14590.0
5rs03,6004,1153471.0,1708.0
5rs03,6005,140984.0,230563.0
5rs03,6006,11954433.0,521246.0
5rs03,6102,4510.0,46357.0
5rs03,6103,121895.0,187051.0
5rs03,6104,162728.0,19655.0
5rs03,6105,59409.0,157612.0
5rs03,6106,127314.0,309072.0
5rs03,6108,144582.0,12005.0
5rs03,6109,345120.0,95791.0
5rs03,6110,21904.0,3679313.0
5rs03,6114,158646.0,6908.0
5rs03,6115,88850.0,484261.0
5rs03,6116,16360.0,2034324.0
5rs03,6117,212020.0,89368.0
5rs03,6201,2372.0,721167.0
5rs03,6202,2607.0,1363824.0
5rs03,6203,11897.0,445044.0
5rs03,6204,5887.0,962967.0
5rs03,6205,35301.0,177001.0
5rs03,6206,2353.0,275290.0
5rs03,6209,126.0,46749.0
5rs03,6210,3833.0,417090.0
5rs03,6211,36165.0,2844.0
5rs03,6214,16899.0,520821.0
5rs03,6216,37124.0,203670.0
5rs03,6217,481174.0,312175.0
5rs03,6301,50106.0,176843.0
5rs03,6302,13454.0,255365.0
5rs03,6303,100709.0,172162.0
5rs03,6304,4130.0,237507.0
5rs03,6305,32704.0,14873.0
5rs03,6306,3477.0,7066.0
5rs03,6307,130454.0,867658.0
5rs03,6401,559449.0,27.0
5rs03,6402,2389337.0,945.0
5rs03,6404,6508487.0,222994.0
5rs03,6405,1755267.0,73492.0
5rs03,6406,239.0,387.0
5rs03,6504,1793.0,26824.0
5rs03,6505,31652.0,20320.0
5rs03,6506,28483.0,87898.0
5rs03,6507,60.0,9566.0
5rs03,6601,75947.0,549187.0
5rs03,6603,1443.0,24283.0
5rs03,6802,1046578.0,1502931.0
5rs03,6804,552240.0,5694920.0
5rs03,6805,54768.0,6522904.0
5rs03,6806,221.0,345199.0
5rs03,6807,145302.0,258868.0
5rs03,6809,11.0,1781.0
5rs03,6810,81044.0,2204759.0
5rs03,6812,42695.0,802.0
5rs03,6813,371220505.0,3915661.0
5rs03,6815,14177.0,307766.0
5rs03,6902,1104.0,268514.0
5rs03,6903,277906.0,663105.0
5rs03,6908,11565.0,127497.0
5rs03,6909,5528.0,30347.0
5rs03,6910,8697.0,103646.0
5rs03,6911,90723.0,2491350.0
5rs03,6912,253136.0,562376.0
5rs03,6913,23066.0,120415.0
5rs03,7004,5794.0,2491.0
5rs03,7005,2123.0,32097179.0
5rs03,7006,65492.0,3905733.0
5rs03,7007,4455985.0,9666921.0
5rs03,7008,3848.0,53309.0
5rs03,7009,3093582.0,9389365.0
5rs03,7010,9576.0,18057122.0
5rs03,7013,1129828.0,3201499.0
5rs03,7018,2574.0,234479.0
5rs03,7019,894686.0,8370096.0
5rs03,7020,38547.0,200915.0
5rs03,7106,774.0,267863.0
5rs03,7113,16921410.0,35624.0
5rs03,7115,11496.0,331567.0
5rs03,7116,7142.0,12952.0
5rs03,7117,17770390.0,1307865.0
5rs03,7204,9328.0,22413.0
5rs03,7205,6538.0,960007.0
5rs03,7208,565755.0,12865306.0
5rs03,7209,48104.0,1689116.0
5rs03,7210,199601.0,30721103.0
5rs03,7211,365921.0,2228323.0
5rs03,7212,84226.0,808213.0
5rs03,7214,28198.0,3026164.0
5rs03,7215,35669.0,14162278.0
5rs03,7216,1430636.0,1854247.0
5rs03,7217,31231.0,2404496.0
5rs03,7218,1858.0,15734.0
5rs03,7219,985697.0,47665872.0
5rs03,7220,2159129.0,2605720.0
5rs03,7222,51498.0,1261328.0
5rs03,7223,25657.0,1182924.0
5rs03,7225,29412.0,3117682.0
5rs03,7228,350222.0,36213602.0
5rs03,7229,5014.0,5912560.0
5rs03,7301,42206.0,12980.0
5rs03,7302,83.0,50624.0
5rs03,7303,1836.0,2977.0
5rs03,7304,476778.0,21185288.0
5rs03,7305,14212.0,160.0
5rs03,7306,14502672.0,49743476.0
5rs03,7307,2048823.0,10810522.0
5rs03,7308,16033878.0,5612955.0
5rs03,7309,364126.0,219101.0
5rs03,7310,210685.0,2655608.0
5rs03,7311,4567835.0,155455.0
5rs03,7312,42835.0,486029.0
5rs03,7314,1204915.0,1574781.0
5rs03,7315,224421.0,5370175.0
5rs03,7317,105513.0,587250.0
5rs03,7318,20067932.0,40788719.0
5rs03,7319,5778.0,121.0
5rs03,7320,3479766.0,32459927.0
5rs03,7321,8843026.0,2334761.0
5rs03,7322,65382.0,430617.0
5rs03,7323,55284064.0,23365536.0
5rs03,7324,39823321.0,1412198.0
5rs03,7325,2238023.0,1131061.0
5rs03,7326,8800229.0,11485044.0
5rs03,7407,77314.0,1081285.0
5rs03,7408,553.0,4201471.0
5rs03,7409,170760.0,271159.0
5rs03,7411,227605.0,1746503.0
5rs03,7412,1605511.0,2285333.0
5rs03,7413,1656.0,107.0
5rs03,7415,81267.0,799319.0
5rs03,7418,300208.0,3221053.0
5rs03,7419,499380.0,2191384.0
5rs03,7502,158763.0,3163776.0
5rs03,7508,413530.0,46754.0
5rs03,7601,2908.0,1272995.0
5rs03,7604,2644864.0,20736549.0
5rs03,7605,424813.0,4680043.0
5rs03,7606,1292214.0,38044400.0
5rs03,7607,97788.0,315766.0
5rs03,7608,113039.0,504939.0
5rs03,7609,2384274.0,101469.0
5rs03,7610,246357.0,241005.0
5rs03,7612,2614.0,7939.0
5rs03,7613,8221.0,11521.0
5rs03,7614,109.0,5742.0
5rs03,7615,143264134.0,13630302.0
5rs03,7616,2280116.0,4046348.0
5rs03,7901,14.0,77995.0
5rs03,7907,264618.0,110216.0
5rs03,8101,53772.0,798793.0
5rs03,8113,648.0,76323.0
5rs03,8201,86789524.0,1524860.0
5rs03,8202,10445142.0,21658698.0
5rs03,8203,6288972.0,2952538.0
5rs03,8204,23243116.0,11276443.0
5rs03,8205,35850886.0,10712407.0
5rs03,8206,116751.0,11460.0
5rs03,8207,60830053.0,19850320.0
5rs03,8208,2007516.0,1867609.0
5rs03,8209,20015.0,7844122.0
5rs03,8210,1317467.0,1316380.0
5rs03,8211,200080393.0,9012284.0
5rs03,8212,1704553.0,1359.0
5rs03,8213,3830344.0,379263.0
5rs03,8214,3418258.0,25479.0
5rs03,8215,99622961.0,7651275.0
5rs03,8301,14020326.0,2078914.0
5rs03,8302,18058068.0,37784543.0
5rs03,8304,8577.0,123845.0
5rs03,8305,15490.0,3165997.0
5rs03,8306,47143.0,595814.0
5rs03,8307,20815.0,893743.0
5rs03,8308,7617171.0,1832053.0
5rs03,8309,600985.0,13140728.0
5rs03,8310,136105.0,9400.0
5rs03,8311,76073.0,1672735.0
5rs03,8402,940.0,1548.0
5rs03,8403,16432.0,703889.0
5rs03,8407,190193.0,2722952.0
5rs03,8408,36108534.0,2324922.0
5rs03,8409,11386049.0,1566449.0
5rs03,8412,107648860.0,45083017.0
5rs03,8413,37683375.0,23189653.0
5rs03,8414,35628129.0,54280490.0
5rs03,8415,28953307.0,4548775.0
5rs03,8416,65797.0,205566.0
5rs03,8417,5856546.0,4667143.0
5rs03,8418,6900963.0,8942675.0
5rs03,8419,19312702.0,9596187.0
5rs03,8420,1304630.0,452974.0
5rs03,8421,8001138.0,18998054.0
5rs03,8422,30517996.0,17698927.0
5rs03,8423,125007.0,3688729.0
5rs03,8424,1627006.0,15361751.0
5rs03,8425,16439804.0,3814296.0
5rs03,8426,17693117.0,32338871.0
5rs03,8427,13686.0,3966068.0
5rs03,8428,30536014.0,23147431.0
5rs03,8429,377878.0,1128414.0
5rs03,8430,4189288.0,405733.0
5rs03,8431,32214357.0,27220239.0
5rs03,8432,10192473.0,321359.0
5rs03,8433,1905571.0,12042609.0
5rs03,8434,881480.0,934139.0
5rs03,8435,83940.0,4990057.0
5rs03,8436,3549111.0,13218859.0
5rs03,8437,7504.0,472779.0
5rs03,8438,14377951.0,23084632.0
5rs03,8439,33000.0,209470.0
5rs03,8440,11702.0,883410.0
5rs03,8441,184225.0,7385889.0
5rs03,8442,83800.0,339801.0
5rs03,8443,72548.0,11550379.0
5rs03,8447,1298484.0,18730258.0
5rs03,8448,618864.0,3498978.0
5rs03,8450,1309009.0,2476580.0
5rs03,8451,477740.0,6875121.0
5rs03,8452,399930.0,2068969.0
5rs03,8453,7830868.0,607936.0
5rs03,8454,75019.0,1378365.0
5rs03,8455,7027332.0,4665483.0
5rs03,8456,353796.0,44175628.0
5rs03,8458,10604.0,15657145.0
5rs03,8459,151799.0,8485316.0
5rs03,8460,266420.0,12336458.0
5rs03,8461,236408.0,11620412.0
5rs03,8462,3768448.0,81630034.0
5rs03,8463,20122.0,1320085.0
5rs03,8464,760682.0,12878388.0
5rs03,8465,3115551.0,80859441.0
5rs03,8466,3322157.0,25205360.0
5rs03,8467,3457359.0,13564328.0
5rs03,8468,115126.0,1203901.0
5rs03,8470,3.0,2910.0
5rs03,8471,65672.0,1420653.0
5rs03,8472,5.0,6700.0
5rs03,8473,206320.0,640893.0
5rs03,8474,1694889.0,1010618.0
5rs03,8477,360486.0,38668753.0
5rs03,8479,20900946.0,40385091.0
5rs03,8480,8543339.0,7394719.0
5rs03,8481,88295032.0,127577712.0
5rs03,8482,6062242.0,60221426.0
5rs03,8483,62967365.0,41886304.0
5rs03,8484,392078.0,401788.0
5rs03,8487,477509.0,829142.0
5rs03,8501,62064914.0,9874011.0
5rs03,8502,100645.0,503920.0
5rs03,8503,9023013.0,377863.0
5rs03,8504,10091242.0,13892257.0
5rs03,8505,318443.0,5599347.0
5rs03,8506,4477.0,23332.0
5rs03,8507,2876.0,1027571.0
5rs03,8508,34339.0,1684497.0
5rs03,8509,48466.0,153353.0
5rs03,8511,961877.0,1527682.0
5rs03,8512,23917065.0,10838651.0
5rs03,8513,59027.0,486071.0
5rs03,8514,1342738.0,15491591.0
5rs03,8515,2428578.0,31278384.0
5rs03,8516,618851.0,9055897.0
5rs03,8517,211126.0,3865043.0
5rs03,8518,278865.0,809463.0
5rs03,8521,29310.0,2041282.0
5rs03,8523,70004.0,605389.0
5rs03,8525,5154.0,768545.0
5rs03,8526,13529.0,2377683.0
5rs03,8527,16636.0,302437.0
5rs03,8528,168745.0,798854.0
5rs03,8529,308761.0,654339.0
5rs03,8531,21594838.0,5517871.0
5rs03,8532,513107.0,10692331.0
5rs03,8533,904862.0,3942491.0
5rs03,8534,28455.0,12175873.0
5rs03,8535,2149432.0,268154.0
5rs03,8536,10977050.0,20248438.0
5rs03,8537,4039145.0,4195718.0
5rs03,8538,5836715.0,8001368.0
5rs03,8539,349475.0,417359.0
5rs03,8540,54702.0,93153.0
5rs03,8541,862116.0,29199277.0
5rs03,8542,95966.0,17240609.0
5rs03,8543,1972208.0,7470379.0
5rs03,8544,3304315.0,8010191.0
5rs03,8545,68343.0,184666.0
5rs03,8546,213258.0,141962.0
5rs03,8547,888448.0,895880.0
5rs03,8607,653735.0,10256475.0
5rs03,8701,34363324.0,900287.0
5rs03,8702,78397928.0,15244.0
5rs03,8703,13389489.0,1987547.0
5rs03,8704,9008129.0,10435483.0
5rs03,8705,76000.0,959177.0
5rs03,8706,15262579.0,27636750.0
5rs03,8707,602109920.0,3074602.0
5rs03,8708,432712805.0,286422269.0
5rs03,8709,14005.0,996253.0
5rs03,8712,984.0,65730.0
5rs03,8713,58288.0,4760.0
5rs03,8714,1261853.0,2684449.0
5rs03,8716,500111388.0,54706705.0
5rs03,9001,2428.0,460450.0
5rs03,9002,4614.0,101700.0
5rs03,9003,1473.0,30446.0
5rs03,9004,384.0,404089.0
5rs03,9013,526.0,189860.0
5rs03,9014,53070.0,2487.0
5rs03,9015,56.0,162676.0
5rs03,9017,733152.0,3592842.0
5rs03,9018,1299900.0,7950523.0
5rs03,9019,4683.0,367701.0
5rs03,9023,1192660.0,244735.0
5rs03,9024,15000.0,382933.0
5rs03,9025,199277.0,398519.0
5rs03,9026,1343762.0,2154568.0
5rs03,9027,136568.0,5099227.0
5rs03,9028,180904.0,94775.0
5rs03,9029,905421.0,2034451.0
5rs03,9030,81261.0,789112.0
5rs03,9031,3320714.0,9721509.0
5rs03,9032,40635294.0,14566251.0
5rs03,9033,3291.0,39750.0
5rs03,9105,10693.0,130063.0
5rs03,9106,19233.0,26051.0
5rs03,9107,265509.0,443887.0
5rs03,9112,41.0,35114.0
5rs03,9114,1737.0,525160.0
5rs03,9303,30061499.0,184095.0
5rs03,9305,1527935.0,333278.0
5rs03,9401,36047302.0,53040198.0
5rs03,9402,7253343.0,1713266.0
5rs03,9403,497352554.0,7625029.0
5rs03,9404,1331619.0,404623.0
5rs03,9405,4732698.0,7036379.0
5rs03,9406,10658784.0,338060.0
5rs03,9503,518658.0,268256.0
5rs03,9504,184.0,11954.0
5rs03,9506,182454.0,756963.0
5rs03,9601,895.0,4437.0
5rs03,9603,5911446.0,1724297.0
5rs03,9604,479140.0,401314.0
5rs03,9606,8810297.0,102590.0
5rs03,9607,335.0,77159.0
5rs03,9608,99029.0,811834.0
5rs03,9609,61755.0,32204.0
5rs03,9611,1828.0,2992.0
5rs03,9612,2831.0,150434.0
5rs03,9613,2531246.0,384454.0
5rs03,9615,18798.0,179783.0
5rs03,9616,10638.0,62434.0
5rs03,9617,478298.0,1958034.0
5rs03,9701,2413.0,3.0
5rs04,511,120418.0,501308.0
5rs04,701,36336.0,203450.0
5rs04,703,1898005.0,140702286.0
5rs04,713,23599.0,1380759.0
5rs04,903,21067997.0,569832.0
5rs04,1005,67650536.0,1946326.0
5rs04,1006,191074229.0,874300.0
5rs04,1201,1371988896.0,88199593.0
5rs04,1205,39088.0,14116009.0
5rs04,1209,216817.0,5844513.0
5rs04,1704,7003265.0,1943157.0
5rs04,1904,44288.0,23276.0
5rs04,2309,1540535.0,5358823.0
5rs04,2844,4800.0,45295.0
5rs04,2905,568128.0,9278198.0
5rs04,3001,12175570.0,1076293.0
5rs04,3215,36.0,23325.0
5rs04,3402,60.0,905.0
5rs04,3406,2307115.0,55287.0
5rs04,3506,10597.0,37016.0
5rs04,3808,61915.0,343502.0
5rs04,3810,82.0,4050.0
5rs04,3824,53461697.0,648344.0
5rs04,3907,1262.0,34964.0
5rs04,3913,221955.0,270559.0
5rs04,3916,3739056.0,3076.0
5rs04,3917,1121524.0,3640892.0
5rs04,3918,1118820.0,1389935.0
5rs04,3919,2177.0,284973.0
5rs04,3920,69153.0,5368997.0
5rs04,3921,3272.0,1618901.0
5rs04,3923,18122632.0,1215717.0
5rs04,3924,1005.0,232481.0
5rs04,3925,726722.0,144112.0
5rs04,3926,4569606.0,8785624.0
5rs04,4006,20360.0,42377.0
5rs04,4008,6649.0,29107.0
5rs04,4009,723887.0,16048261.0
5rs04,4010,702921.0,8868482.0
5rs04,4011,2937421.0,17461819.0
5rs04,4013,4686.0,9179.0
5rs04,4016,423589.0,15010086.0
5rs04,4202,2990.0,192225.0
5rs04,4302,152801.0,11141.0
5rs04,4419,3873.0,28596.0
5rs04,4420,2438.0,9485.0
5rs04,4421,15.0,75115.0
5rs04,4810,406.0,1812194.0
5rs04,4811,4019.0,1528614.0
5rs04,4819,234223.0,80443.0
5rs04,4820,1171.0,226.0
5rs04,4821,315.0,4200.0
5rs04,4823,99720.0,167875.0
5rs04,4901,45.0,361056.0
5rs04,4908,23039.0,1328396.0
5rs04,4911,10587.0,252984.0
5rs04,5407,2713.0,62742.0
5rs04,5602,1648.0,1042.0
5rs04,5607,23.0,483065.0
5rs04,5609,25369.0,10397.0
5rs04,5903,3782.0,21207.0
5rs04,5909,1703.0,907.0
5rs04,5911,33.0,36542.0
5rs04,6104,189.0,42036.0
5rs04,6106,233.0,7689.0
5rs04,6110,113.0,219899.0
5rs04,6203,7088.0,154612.0
5rs04,6204,1758.0,29921.0
5rs04,6303,8476.0,203129.0
5rs04,6306,1767.0,129.0
5rs04,6505,91.0,3742.0
5rs04,6804,1170.0,18595.0
5rs04,6813,9736.0,14769.0
5rs04,7007,572421.0,1876457.0
5rs04,7009,95775.0,1273873.0
5rs04,7013,48997.0,16181.0
5rs04,7016,4725.0,2266.0
5rs04,7018,788.0,20902.0
5rs04,7101,2166.0,2118.0
5rs04,7103,221247206.0,12185763.0
5rs04,7104,1647.0,45329.0
5rs04,7113,633077.0,174260.0
5rs04,7116,25811311.0,200653.0
5rs04,7117,1565610.0,471082.0
5rs04,7208,26416.0,183301.0
5rs04,7210,126497.0,20788550.0
5rs04,7212,37862.0,19250.0
5rs04,7216,11.0,125134.0
5rs04,7304,602220.0,542240.0
5rs04,7306,167987.0,2698037.0
5rs04,7307,571346.0,6643443.0
5rs04,7308,24642232.0,1197187.0
5rs04,7309,957771.0,3838.0
5rs04,7310,433730.0,68490.0
5rs04,7312,88713.0,1127510.0
5rs04,7315,215060.0,7574234.0
5rs04,7317,27225.0,710309.0
5rs04,7318,952215.0,22483298.0
5rs04,7320,339630.0,998232.0
5rs04,7321,5136.0,12800.0
5rs04,7323,369.0,216100.0
5rs04,7325,1943527.0,41474.0
5rs04,7326,2636660.0,9843938.0
5rs04,7408,7030.0,133558.0
5rs04,7412,944.0,1332.0
5rs04,7415,1307.0,5597.0
5rs04,7604,2108.0,40872.0
5rs04,7616,12616.0,578625.0
5rs04,8202,14579.0,63037.0
5rs04,8203,11.0,1684.0
5rs04,8204,72.0,92.0
5rs04,8205,38448.0,520500.0
5rs04,8206,1022.0,7792.0
5rs04,8207,4010.0,14928.0
5rs04,8208,5180.0,117317.0
5rs04,8301,72365.0,195419.0
5rs04,8302,23037.0,882721.0
5rs04,8303,12225.0,584230.0
5rs04,8304,3778.0,4200.0
5rs04,8308,38.0,3301.0
5rs04,8309,2.0,42.0
5rs04,8310,31396.0,39008.0
5rs04,8311,187.0,154452.0
5rs04,8407,912.0,9321.0
5rs04,8408,129720.0,16329.0
5rs04,8409,49852.0,484427.0
5rs04,8412,1654085.0,53296200.0
5rs04,8413,852050.0,36778155.0
5rs04,8414,4665219.0,2999120.0
5rs04,8415,12726.0,3846278.0
5rs04,8416,199745.0,144542.0
5rs04,8418,21610.0,343479.0
5rs04,8419,29943548.0,6128681.0
5rs04,8420,19281.0,626057.0
5rs04,8421,714706.0,2323378.0
5rs04,8422,169165.0,1659692.0
5rs04,8423,44859.0,1418990.0
5rs04,8424,48331256.0,22373029.0
5rs04,8425,980109.0,2363313.0
5rs04,8426,51599007.0,14460573.0
5rs04,8428,57593463.0,5647928.0
5rs04,8429,4387729.0,2456972.0
5rs04,8430,131640.0,12132.0
5rs04,8431,4302209.0,47227228.0
5rs04,8432,274966139.0,53082692.0
5rs04,8433,744943653.0,305477734.0
5rs04,8434,1979462.0,1510728.0
5rs04,8436,24981605.0,27889669.0
5rs04,8437,14423149.0,1475949.0
5rs04,8438,2086581.0,1682298.0
5rs04,8439,379.0,34591.0
5rs04,8440,24709.0,1622332.0
5rs04,8441,28218.0,598822.0
5rs04,8443,11505.0,2897301.0
5rs04,8456,301968.0,5644197.0
5rs04,8462,240121.0,3124705.0
5rs04,8463,6595.0,17509.0
5rs04,8464,9250.0,1282.0
5rs04,8465,55437.0,265976.0
5rs04,8466,17605.0,314206.0
5rs04,8467,6432.0,37374.0
5rs04,8471,104219.0,11926099.0
5rs04,8472,65525.0,1977350.0
5rs04,8473,2326.0,84845.0
5rs04,8474,5931.0,21353.0
5rs04,8477,38000.0,106553.0
5rs04,8479,126118558.0,15111421.0
5rs04,8480,3977.0,249541.0
5rs04,8481,617242.0,36597014.0
5rs04,8482,614582.0,8238667.0
5rs04,8483,3974520.0,297981172.0
5rs04,8484,35190.0,72451.0
5rs04,8487,650610.0,882648.0
5rs04,8501,1292158.0,10341349.0
5rs04,8503,520.0,2674.0
5rs04,8504,49713.0,281095.0
5rs04,8505,16390.0,441844.0
5rs04,8506,115.0,249.0
5rs04,8507,609.0,138730.0
5rs04,8508,9700.0,5551.0
5rs04,8511,115976.0,537293.0
5rs04,8512,457258.0,4580947.0
5rs04,8515,326709.0,17383842.0
5rs04,8516,30680.0,11791.0
5rs04,8517,482071.0,352095.0
5rs04,8518,7153.0,1724.0
5rs04,8523,19280417.0,1099390.0
5rs04,8526,38958.0,13251770.0
5rs04,8529,100761.0,695897.0
5rs04,8531,25526.0,1237648.0
5rs04,8533,1061.0,141780.0
5rs04,8534,8034.0,56328.0
5rs04,8535,4138.0,1503.0
5rs04,8536,123581.0,12146930.0
5rs04,8537,1610405.0,11570271.0
5rs04,8538,529566.0,313813.0
5rs04,8539,1533.0,263313.0
5rs04,8541,76.0,646580.0
5rs04,8542,1581.0,21950.0
5rs04,8543,148879.0,1732084.0
5rs04,8544,668283.0,10665907.0
5rs04,8546,985.0,2652.0
5rs04,8701,28356865.0,2616956.0
5rs04,8704,720206.0,240916.0
5rs04,8708,56109591.0,24688041.0
5rs04,8716,75965774.0,3111528.0
5rs04,9006,59.0,12383.0
5rs04,9013,3964.0,157041.0
5rs04,9014,4570.0,26186.0
5rs04,9015,7.0,2987.0
5rs04,9018,166625.0,816352.0
5rs04,9025,261400.0,26787.0
5rs04,9026,82439.0,7464593.0
5rs04,9027,80435.0,911424.0
5rs04,9028,11288.0,2370.0
5rs04,9029,99007.0,320357.0
5rs04,9030,1306.0,179.0
5rs04,9031,49431.0,3777002.0
5rs04,9032,1459103.0,26232593.0
5rs04,9110,1305.0,6853.0
5rs04,9401,867392.0,18733221.0
5rs04,9403,9693.0,31312.0
5rs04,9404,337043.0,10604.0
5rs04,9405,22800.0,641472.0
5rs04,9603,8265.0,2158.0
5rs04,9608,5118.0,17411.0
5rs04,9613,272.0,1600.0
5rs04,9705,204411.0,175741.0
5rs05,101,35500.0,22925.0
5rs05,102,3604482.0,238140.0
5rs05,201,203576.0,688500.0
5rs05,202,9332091.0,2776218.0
5rs05,302,3409220.0,1110907.0
5rs05,303,76900177.0,11146797.0
5rs05,304,211909.0,167060.0
5rs05,307,5120.0,49030.0
5rs05,401,2044.0,69552.0
5rs05,511,323717.0,89509.0
5rs05,703,231984.0,28590.0
5rs05,713,444333.0,15568033.0
5rs05,805,57608.0,11834.0
5rs05,1001,229407051.0,32518453.0
5rs05,1006,347070176.0,80227947.0
5rs05,1008,3177.0,701056.0
5rs05,1201,2278554477.0,52072404.0
5rs05,1301,4129653.0,301195.0
5rs05,1604,7113091.0,542730.0
5rs05,1901,38167.0,5532119.0
5rs05,1905,133920.0,34308.0
5rs05,2002,62036.0,276877.0
5rs05,2005,25816124.0,526692.0
5rs05,2008,249589.0,196680.0
5rs05,2103,975379.0,7934.0
5rs05,2204,8202.0,77850.0
5rs05,2501,13659.0,2330063.0
5rs05,2814,289796.0,11895457.0
5rs05,2832,190.0,92379.0
5rs05,2930,388652.0,23667978.0
5rs05,3102,36271217.0,1118211354.0
5rs05,3103,23954675.0,369676388.0
5rs05,3104,1024475.0,1160862208.0
5rs05,3105,257686794.0,1452800326.0
5rs05,3208,3800.0,1154881.0
5rs05,3214,22667.0,11003.0
5rs05,3401,31464.0,44490.0
5rs05,3402,399988.0,195348.0
5rs05,3506,36.0,12704.0
5rs05,3808,39368.0,971418.0
5rs05,3810,739.0,8049.0
5rs05,3816,76.0,2444.0
5rs05,3824,2217.0,15341.0
5rs05,3909,7452.0,146.0
5rs05,3910,1813.0,26.0
5rs05,3917,55322.0,886955.0
5rs05,3919,985.0,10202.0
5rs05,3920,39.0,339952.0
5rs05,3921,8759.0,18933.0
5rs05,3922,3426.0,7460.0
5rs05,3923,41864.0,63549.0
5rs05,3924,56404.0,38073.0
5rs05,3925,155803.0,197078.0
5rs05,3926,7937.0,726372.0
5rs05,4008,830.0,5387.0
5rs05,4009,16233.0,210595.0
5rs05,4010,20828.0,27794.0
5rs05,4011,860.0,56608.0
5rs05,4016,340.0,166172.0
5rs05,4104,399355.0,73500.0
5rs05,4202,539.0,69450.0
5rs05,4420,225.0,535.0
